SRR2107176	k99_59109_7	 adeF	1053	1048	1048	1048	1737.0	673.7	0.0	393	3	1040	1	1026
SRR2107176	k99_59109_7	 adeF	1053	1053	1053	1053	1720.0	667.152	0.0	403	8	1040	6	1027
SRR2107176	k99_59109_7	 adeF	1053	1057	1057	1057	1283.0	498.819	9.00657e-161	343	1	1048	1	1016
SRR2107176	k99_59109_7	 adeF	1053	1031	1031	1031	1196.0	465.307	3.929e-148	317	8	1037	8	1002
SRR2107176	k99_59109_7	 adeF	1053	1060	1060	1060	1028.0	400.593	1.22084e-123	315	1	1041	1	1017
SRR2107176	k99_59109_7	 adeF	1053	1048	1048	1048	1021.0	397.897	9.25044e-123	303	4	1047	13	1032
SRR2107176	k99_59109_7	 adeF	1053	1063	1063	1063	986.0	384.415	6.58951e-118	309	1	1040	1	1011
SRR2107176	k99_59109_7	 adeF	1053	1071	1071	1071	984.0	383.645	1.23365e-117	299	1	1049	1	1012
SRR2107176	k99_59109_7	 adeF	1053	1035	1035	1035	985.0	384.03	1.3153e-117	300	34	1050	38	1035
SRR2107176	k99_59109_7	 adeF	1053	1061	1061	1061	893.0	348.591	1.21222e-104	311	1	1040	1	1016
SRR2107176	k99_59109_7	 adeF	1053	1070	1070	1070	611.0	239.965	1.25088e-66	267	2	1034	4	1012
SRR2107176	k99_59109_7	 adeF	1053	1079	1079	1079	517.0	203.756	8.03742e-55	260	2	1045	6	1015
SRR2107176	k99_59109_7	 adeF	1053	36	36	36	51.0	24.2534	8.31573	12	955	990	15	50
SRR2107176	k99_147163_14	 adeF	1057	1036	1036	1036	2086.0	808.135	0.0	419	1	1033	1	1031
SRR2107176	k99_147163_14	 adeF	1057	1036	1036	1036	2066.0	800.431	0.0	448	2	1024	3	1035
SRR2107176	k99_147163_14	 adeF	1057	1031	1031	1031	1990.0	771.155	0.0	446	2	1016	3	1026
SRR2107176	k99_147163_14	 adeF	1057	1036	1036	1036	1967.0	762.296	0.0	452	5	1034	6	1038
SRR2107176	k99_147163_14	 adeF	1057	1025	1025	1025	1966.0	761.911	0.0	430	2	1016	1	1018
SRR2107176	k99_147163_14	 adeF	1057	1045	1045	1045	1952.0	756.518	0.0	443	2	1034	3	1042
SRR2107176	k99_147163_14	 adeF	1057	1059	1059	1059	1943.0	753.051	0.0	444	2	1046	3	1059
SRR2107176	k99_147163_14	 adeF	1057	1024	1024	1024	1921.0	744.577	0.0	425	2	1016	1	1019
SRR2107176	k99_147163_14	 adeF	1057	1037	1037	1037	1919.0	743.806	0.0	425	2	1029	1	1030
SRR2107176	k99_147163_14	 adeF	1057	1051	1051	1051	1913.0	741.495	0.0	448	2	1035	3	1043
SRR2107176	k99_147163_14	 adeF	1057	1033	1033	1033	1894.0	734.176	0.0	408	2	1024	1	1024
SRR2107176	k99_147163_14	 adeF	1057	269	269	269	125.0	52.7582	7.26942e-08	62	245	502	781	1029
SRR2107176	k99_147163_14	 adeF	1057	1025	1025	1025	1861.0	721.465	0.0	410	2	1015	1	1019
SRR2107176	k99_147163_14	 adeF	1057	1059	1059	1059	1853.0	718.383	0.0	405	2	1039	1	1052
SRR2107176	k99_147163_14	 adeF	1057	1054	1054	1054	1825.0	707.597	0.0	411	2	1048	1	1045
SRR2107176	k99_147163_14	 adeF	1057	1017	1017	1017	1796.0	696.427	0.0	388	2	1015	1	1008
SRR2107176	k99_147163_14	 adeF	1057	1043	1043	1043	1793.0	695.271	0.0	410	2	1034	1	1035
SRR2107176	k99_147163_14	 adeF	1057	1059	1059	1059	1779.0	689.878	0.0	408	5	1046	4	1046
SRR2107176	k99_147163_14	 adeF	1057	1029	1029	1029	1732.0	671.774	0.0	388	2	1025	1	1021
SRR2107176	k99_147163_14	 adeF	1057	1061	1061	1061	1695.0	657.522	0.0	396	2	1047	1	1044
SRR2107176	k99_147163_14	 adeF	1057	1044	1044	1044	1663.0	645.195	0.0	392	2	1029	1	1027
SRR2107176	k99_147163_14	 adeF	1057	1045	1045	1045	1648.0	639.417	0.0	392	2	1024	1	1034
SRR2107176	k99_147163_14	 adeF	1057	268	268	268	75.0	33.4982	0.0511129	60	278	519	811	1064
SRR2107176	k99_147163_14	 adeF	1057	1030	1030	1030	1258.0	489.189	3.10567e-157	328	6	1023	7	999
SRR2107176	k99_147163_14	 adeF	1057	165	165	165	90.0	39.2762	0.000955617	40	346	506	846	1009
SRR2107176	k99_147163_14	 adeF	1057	1060	1060	1060	1248.0	485.337	1.34564e-155	344	2	1042	3	1015
SRR2107176	k99_147163_14	 adeF	1057	1038	1038	1038	1028.0	400.593	1.35758e-123	318	6	1032	7	1019
SRR2107176	k99_147163_14	 adeF	1057	1030	1030	1030	993.0	387.111	1.22258e-118	303	3	1029	13	1025
SRR2107176	k99_147163_14	 adeF	1057	1060	1060	1060	918.0	358.221	3.90198e-108	308	4	1047	5	1025
SRR2107176	k99_147163_14	 adeF	1057	1043	1043	1043	912.0	355.91	1.64029e-107	286	2	1023	3	992
SRR2107176	k99_147163_14	 adeF	1057	1011	1011	1011	910.0	355.14	6.15855e-107	302	33	1032	38	1020
SRR2107176	k99_147163_14	 adeF	1057	1044	1044	1044	835.0	326.25	1.71097e-96	303	2	1031	3	1018
SRR2107176	k99_147163_14	 adeF	1057	1053	1053	1053	515.0	202.986	1.34666e-54	262	2	1026	5	1015
SRR2107176	k99_147163_14	 adeF	1057	156	156	156	70.0	31.5722	0.205741	37	351	501	871	1017
SRR2107176	k99_147163_14	 adeF	1057	1054	1054	1054	514.0	202.601	1.88967e-54	250	2	1031	7	1012
SRR2107176	k99_147163_14	 adeF	1057	63	63	63	62.0	28.4906	1.5727	21	800	862	92	154
SRR2107176	k99_147163_14	 adeF	1057	64	64	64	61.0	28.1054	1.69499	22	799	862	91	154
SRR2107176	k99_147163_14	 adeF	1057	64	64	64	61.0	28.1054	1.70978	22	799	862	91	154
SRR2107176	k99_147163_14	 adeF	1057	64	64	64	61.0	28.1054	1.93096	22	799	862	91	154
SRR2107176	k99_147163_14	 adeF	1057	64	64	64	61.0	28.1054	1.94781	22	799	862	91	154
SRR2107176	k99_147163_14	 adeF	1057	64	64	64	61.0	28.1054	2.0343	22	799	862	91	154
SRR2107176	k99_147163_14	 adeF	1057	64	64	64	61.0	28.1054	2.05205	22	799	862	91	154
SRR2107176	k99_147163_14	 adeF	1057	64	64	64	60.0	27.7202	2.18072	22	799	862	91	154
SRR2107176	k99_147163_14	 adeF	1057	90	90	90	59.0	27.335	2.98869	21	1	84	41	129
SRR2107176	k99_147163_14	 adeF	1057	64	64	64	59.0	27.335	3.30878	21	799	862	91	154
SRR2107176	k99_147163_14	 adeF	1057	31	31	31	59.0	27.335	3.663	11	302	332	584	614
SRR2107176	k99_147163_14	 adeF	1057	62	62	62	58.0	26.9498	4.71579	21	139	200	329	378
SRR2107176	k99_147163_14	 adeF	1057	28	28	28	56.0	26.1794	6.29525	14	563	589	160	186
SRR2107176	k99_147163_14	 adeF	1057	31	31	31	57.0	26.5646	7.28315	9	302	332	584	614
SRR2107176	k99_147163_14	 adeF	1057	64	64	64	56.0	26.1794	8.23137	21	799	862	91	154
SRR2107176	k99_147163_14	 adeF	1057	64	64	64	55.0	25.7942	9.28285	21	799	862	90	153
SRR2107176	k99_155524_26	 adeF	1061	1043	1043	1043	2205.0	853.973	0.0	442	1	1041	1	1039
SRR2107176	k99_155524_26	 adeF	1061	1042	1042	1042	2152.0	833.558	0.0	458	4	1042	3	1035
SRR2107176	k99_155524_26	 adeF	1061	1046	1046	1046	2121.0	821.617	0.0	439	4	1044	3	1036
SRR2107176	k99_155524_26	 adeF	1061	1027	1027	1027	2080.0	805.823	0.0	450	3	1017	4	1027
SRR2107176	k99_155524_26	 adeF	1061	1058	1058	1058	2070.0	801.971	0.0	442	2	1044	3	1058
SRR2107176	k99_155524_26	 adeF	1061	1044	1044	1044	2068.0	801.201	0.0	429	2	1032	3	1043
SRR2107176	k99_155524_26	 adeF	1061	1021	1021	1021	2061.0	798.505	0.0	438	4	1016	3	1018
SRR2107176	k99_155524_26	 adeF	1061	1051	1051	1051	2053.0	795.423	0.0	439	4	1032	3	1047
SRR2107176	k99_155524_26	 adeF	1061	1023	1023	1023	2049.0	793.882	0.0	441	4	1015	3	1019
SRR2107176	k99_155524_26	 adeF	1061	1028	1028	1028	2036.0	788.875	0.0	433	3	1023	2	1024
SRR2107176	k99_155524_26	 adeF	1061	1026	1026	1026	2025.0	784.637	0.0	435	4	1023	3	1019
SRR2107176	k99_155524_26	 adeF	1061	1053	1053	1053	2014.0	780.4	0.0	454	3	1044	4	1052
SRR2107176	k99_155524_26	 adeF	1061	1022	1022	1022	2003.0	776.163	0.0	421	4	1016	3	1019
SRR2107176	k99_155524_26	 adeF	1061	1054	1054	1054	1962.0	760.37	0.0	423	4	1053	3	1046
SRR2107176	k99_155524_26	 adeF	1061	1044	1044	1044	1961.0	759.985	0.0	446	2	1032	3	1040
SRR2107176	k99_155524_26	 adeF	1061	1063	1063	1063	1957.0	758.444	0.0	438	3	1050	2	1040
SRR2107176	k99_155524_26	 adeF	1061	1018	1018	1018	1910.0	740.339	0.0	403	2	1014	1	1007
SRR2107176	k99_155524_26	 adeF	1061	1039	1039	1039	1879.0	728.398	0.0	415	4	1035	3	1036
SRR2107176	k99_155524_26	 adeF	1061	1064	1064	1064	1873.0	726.087	0.0	417	2	1059	3	1050
SRR2107176	k99_155524_26	 adeF	1061	1042	1042	1042	1820.0	705.671	0.0	411	4	1023	3	1033
SRR2107176	k99_155524_26	 adeF	1061	163	163	163	64.0	29.261	1.15715	35	350	501	877	1038
SRR2107176	k99_155524_26	 adeF	1061	1039	1039	1039	1819.0	705.286	0.0	402	4	1027	3	1031
SRR2107176	k99_155524_26	 adeF	1061	1028	1028	1028	1224.0	476.093	3.65233e-152	339	2	1026	3	1002
SRR2107176	k99_155524_26	 adeF	1061	1043	1043	1043	1181.0	459.529	8.71154e-146	319	2	1036	3	1013
SRR2107176	k99_155524_26	 adeF	1061	1049	1049	1049	1019.0	397.127	2.87844e-122	313	6	1039	7	1022
SRR2107176	k99_155524_26	 adeF	1061	1033	1033	1033	998.0	389.037	2.58033e-119	299	3	1027	13	1023
SRR2107176	k99_155524_26	 adeF	1061	1030	1030	1030	950.0	370.548	9.03357e-113	280	2	1027	3	996
SRR2107176	k99_155524_26	 adeF	1061	1018	1018	1018	940.0	366.696	3.15721e-111	291	33	1034	38	1022
SRR2107176	k99_155524_26	 adeF	1061	1043	1043	1043	937.0	365.54	6.72821e-111	295	2	1036	3	1018
SRR2107176	k99_155524_26	 adeF	1061	1045	1045	1045	890.0	347.436	3.56844e-104	305	6	1036	7	1023
SRR2107176	k99_155524_26	 adeF	1061	1045	1045	1045	493.0	194.512	8.33729e-52	246	15	1023	16	1012
SRR2107176	k99_155524_26	 adeF	1061	1014	1014	1014	411.0	162.925	7.59269e-42	219	37	1023	42	1004
SRR2107176	k99_155524_26	 adeF	1061	38	38	38	64.0	29.261	0.801237	19	52	87	309	341
SRR2107176	k99_155524_26	 adeF	1061	37	37	37	59.0	27.335	3.14668	16	261	297	328	364
SRR2107176	k99_155524_26	 adeF	1061	37	37	37	59.0	27.335	3.22898	16	261	297	328	364
SRR2107176	k99_155524_26	 adeF	1061	37	37	37	58.0	26.9498	4.32653	15	261	297	328	364
SRR2107176	k99_214404_2	 adeF	1065	1060	1060	1060	3149.0	1217.6	0.0	614	1	1046	1	1050
SRR2107176	k99_214404_2	 adeF	1065	1040	1040	1040	2828.0	1093.95	0.0	556	1	1035	1	1034
SRR2107176	k99_214404_2	 adeF	1065	1039	1039	1039	2819.0	1090.49	0.0	561	1	1037	1	1032
SRR2107176	k99_214404_2	 adeF	1065	1051	1051	1051	2808.0	1086.25	0.0	551	1	1045	1	1046
SRR2107176	k99_214404_2	 adeF	1065	1020	1020	1020	2790.0	1079.32	0.0	526	1	1017	1	1018
SRR2107176	k99_214404_2	 adeF	1065	1062	1062	1062	2749.0	1063.52	0.0	530	1	1042	1	1057
SRR2107176	k99_214404_2	 adeF	1065	1044	1044	1044	2744.0	1061.6	0.0	531	1	1041	1	1039
SRR2107176	k99_214404_2	 adeF	1065	1042	1042	1042	2740.0	1060.06	0.0	533	1	1038	1	1035
SRR2107176	k99_214404_2	 adeF	1065	1023	1023	1023	2698.0	1043.88	0.0	518	1	1018	1	1008
SRR2107176	k99_214404_2	 adeF	1065	346	346	346	117.0	49.6766	6.16426e-07	75	717	1043	175	505
SRR2107176	k99_214404_2	 adeF	1065	1048	1048	1048	2653.0	1026.54	0.0	545	1	1037	1	1032
SRR2107176	k99_214404_2	 adeF	1065	1024	1024	1024	2611.0	1010.36	0.0	527	1	1019	1	1017
SRR2107176	k99_214404_2	 adeF	1065	1041	1041	1041	2598.0	1005.36	0.0	521	1	1040	1	1033
SRR2107176	k99_214404_2	 adeF	1065	1036	1036	1036	2437.0	943.34	0.0	513	1	1034	1	1028
SRR2107176	k99_214404_2	 adeF	1065	1045	1045	1045	2331.0	902.508	0.0	492	1	1039	1	1041
SRR2107176	k99_214404_2	 adeF	1065	1062	1062	1062	1975.0	765.377	0.0	462	3	1046	5	1047
SRR2107176	k99_214404_2	 adeF	1065	1028	1028	1028	1967.0	762.296	0.0	444	3	1017	5	1023
SRR2107176	k99_214404_2	 adeF	1065	215	215	215	76.0	33.8834	0.0378226	43	821	1022	285	499
SRR2107176	k99_214404_2	 adeF	1065	1037	1037	1037	1967.0	762.296	0.0	407	3	1032	4	1027
SRR2107176	k99_214404_2	 adeF	1065	201	201	201	112.0	47.7506	2.39628e-06	45	843	1037	310	507
SRR2107176	k99_214404_2	 adeF	1065	1057	1057	1057	1958.0	758.829	0.0	440	3	1043	5	1053
SRR2107176	k99_214404_2	 adeF	1065	1066	1066	1066	1943.0	753.051	0.0	450	3	1048	5	1054
SRR2107176	k99_214404_2	 adeF	1065	1041	1041	1041	1870.0	724.931	0.0	441	2	1032	4	1033
SRR2107176	k99_214404_2	 adeF	1065	1048	1048	1048	1861.0	721.465	0.0	441	3	1037	5	1043
SRR2107176	k99_214404_2	 adeF	1065	1030	1030	1030	1226.0	476.863	2.03943e-152	325	5	1029	7	1002
SRR2107176	k99_214404_2	 adeF	1065	315	315	315	126.0	53.1434	5.61477e-08	64	185	499	703	1005
SRR2107176	k99_214404_2	 adeF	1065	1035	1035	1035	1219.0	474.167	2.37192e-151	327	3	1031	5	1006
SRR2107176	k99_214404_2	 adeF	1065	1037	1037	1037	978.0	381.333	1.58381e-116	300	3	1032	14	1025
SRR2107176	k99_214404_2	 adeF	1065	1036	1036	1036	920.0	358.992	3.13227e-108	296	5	1034	7	1018
SRR2107176	k99_214404_2	 adeF	1065	1042	1042	1042	915.0	357.066	8.20768e-108	280	1	1031	3	997
SRR2107176	k99_214404_2	 adeF	1065	1059	1059	1059	866.0	338.191	7.78948e-101	292	4	1038	6	1020
SRR2107176	k99_214404_2	 adeF	1065	1052	1052	1052	844.0	329.717	9.6584e-98	319	5	1032	7	1016
SRR2107176	k99_214404_2	 adeF	1065	1041	1041	1041	841.0	328.561	2.69227e-97	303	32	1053	38	1032
SRR2107176	k99_214404_2	 adeF	1065	1042	1042	1042	489.0	192.971	2.13433e-51	241	11	1027	17	1000
SRR2107176	k99_214404_2	 adeF	1065	1049	1049	1049	473.0	186.808	1.89598e-49	253	15	1039	19	1022
SRR2107176	k99_214404_2	 adeF	1065	57	57	57	63.0	28.8758	1.27933	20	136	182	10	66
SRR2107176	k99_214404_2	 adeF	1065	46	46	46	62.0	28.4906	1.55802	16	129	171	2	47
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	61.0	28.1054	1.88416	16	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	61.0	28.1054	2.08904	16	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	60.0	27.7202	2.82283	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	4.33924	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	4.37671	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	4.41451	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	4.41451	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	4.45263	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	4.45263	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	4.52986	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	4.56897	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	4.60842	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	4.60842	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	4.64822	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	4.68836	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	4.68836	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	4.68836	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	4.68836	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	4.68836	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	4.72884	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	45	45	45	58.0	26.9498	4.72884	16	136	177	10	54
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	4.72884	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	4.72884	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	4.72884	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	4.72884	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	4.76967	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	4.76967	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	4.81086	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	4.81086	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	4.81086	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	4.81086	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	4.81086	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	4.81086	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	4.83477	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	4.84891	15	136	171	9	47
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	4.8524	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	4.8524	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	4.8524	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	4.8524	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	4.8524	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	4.8524	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	4.8524	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	4.8524	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	4.8524	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	4.8943	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	4.8943	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	4.8943	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	4.8943	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	4.93656	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	4.93656	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	4.93656	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	4.93656	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	4.97918	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	4.97918	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	4.97918	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	5.02218	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	5.02218	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	5.02218	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	5.02218	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	5.02218	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	5.02218	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	5.06554	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	5.06554	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	5.06554	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	5.06554	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	5.06554	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	5.10928	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	5.10928	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	5.10928	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	5.10928	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	5.10928	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	5.10928	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	5.11653	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	5.14601	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	5.15339	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	5.15339	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	5.15339	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	5.15339	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	5.19789	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	5.19789	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	5.19789	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	5.24277	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	5.27285	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	5.28804	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	5.28804	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	5.3337	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	5.34123	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	58.0	26.9498	5.38482	15	136	171	24	62
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	57.0	26.5646	5.4262	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	57.0	26.5646	5.47305	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	57.0	26.5646	5.52031	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	57.0	26.5646	6.389	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	57.0	26.5646	6.72717	14	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	57.0	26.5646	6.84383	14	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	39	39	39	56.0	26.1794	7.92066	15	136	171	10	48
SRR2107176	k99_214404_2	 adeF	1065	78	78	78	56.0	26.1794	8.90769	22	962	1037	450	527
SRR2107176	k99_226347_3	 adeF	1046	1045	1045	1045	2789.0	1078.93	0.0	548	1	1039	1	1038
SRR2107176	k99_226347_3	 adeF	1046	1041	1041	1041	2216.0	858.21	0.0	486	3	1027	4	1041
SRR2107176	k99_226347_3	 adeF	1046	1021	1021	1021	2175.0	842.417	0.0	453	4	1015	3	1019
SRR2107176	k99_226347_3	 adeF	1046	1032	1032	1032	2174.0	842.032	0.0	458	2	1026	1	1028
SRR2107176	k99_226347_3	 adeF	1046	1027	1027	1027	2161.0	837.025	0.0	466	2	1016	3	1027
SRR2107176	k99_226347_3	 adeF	1046	1042	1042	1042	2120.0	821.231	0.0	459	3	1027	4	1039
SRR2107176	k99_226347_3	 adeF	1046	1053	1053	1053	2115.0	819.305	0.0	478	2	1043	3	1052
SRR2107176	k99_226347_3	 adeF	1046	1051	1051	1051	2099.0	813.142	0.0	457	2	1043	1	1045
SRR2107176	k99_226347_3	 adeF	1046	1026	1026	1026	2078.0	805.053	0.0	446	2	1015	1	1018
SRR2107176	k99_226347_3	 adeF	1046	1021	1021	1021	2077.0	804.668	0.0	440	2	1015	1	1017
SRR2107176	k99_226347_3	 adeF	1046	270	270	270	82.0	36.1946	0.00767733	58	777	1030	241	501
SRR2107176	k99_226347_3	 adeF	1046	1035	1035	1035	2073.0	803.127	0.0	427	2	1031	1	1032
SRR2107176	k99_226347_3	 adeF	1046	1056	1056	1056	2056.0	796.579	0.0	430	2	1032	1	1050
SRR2107176	k99_226347_3	 adeF	1046	1036	1036	1036	2009.0	778.474	0.0	447	2	1022	1	1021
SRR2107176	k99_226347_3	 adeF	1046	1021	1021	1021	2000.0	775.007	0.0	420	2	1011	1	1016
SRR2107176	k99_226347_3	 adeF	1046	1047	1047	1047	1981.0	767.689	0.0	454	3	1033	4	1046
SRR2107176	k99_226347_3	 adeF	1046	1030	1030	1030	1949.0	755.362	0.0	453	4	1025	5	1030
SRR2107176	k99_226347_3	 adeF	1046	1024	1024	1024	1948.0	754.977	0.0	418	2	1014	1	1008
