SRR2107183_1	k99_236802_1 # 2 # 643 # -1 # ID=196271_1;partial=10;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.687	k99_236802_1 	720	23.8682	emeA	100.0	3003551	54.45	acridine dye
SRR2107183_1	k99_243577_5 # 4392 # 5144 # 1 # ID=201787_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.343	k99_243577_5 	910	23.8682	smeS	100.0	3003067	53.53	aminoglycoside antibiotic; cephalosporin; cephamycin; penam
SRR2107183_1	k99_247119_1 # 3 # 752 # 1 # ID=204685_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.667	k99_247119_1 	400	23.483	IND-6	100.0	3002262	104.6	carbapenem
SRR2107183_1	k99_254724_2 # 124 # 405 # 1 # ID=210960_2;partial=01;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.706	k99_254724_2 	375	21.557	tmrB	100.0	3003059	47.72	nucleoside antibiotic
SRR2107183_1	k99_257227_2 # 780 # 3701 # -1 # ID=213005_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.677	k99_257227_2	750	910.212	adeF	52.58	3000777	91.88	fluoroquinolone antibiotic; tetracycline antibiotic
SRR2107183_1	k99_275421_2 # 223 # 594 # 1 # ID=227593_2;partial=01;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.669	k99_275421_2 	550	23.8682	SHV-123	100.0	3001170	45.76	carbapenem; cephalosporin; penam
SRR2107183_1	k99_280478_1 # 1 # 387 # 1 # ID=230896_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.618	k99_280478_1 	300	22.3274	lnuD	100.0	3002838	78.05	lincosamide antibiotic
SRR2107183_1	k99_283902_1 # 123 # 521 # 1 # ID=232857_1;partial=01;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.664	k99_283902_1 	550	22.7126	CAU-1	100.0	3000855	46.02	carbapenem; penam
SRR2107183_1	k99_291694_1 # 69 # 326 # 1 # ID=237146_1;partial=01;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.566	k99_291694_1 	400	21.1718	catII	100.0	3002684	40.38	phenicol antibiotic
SRR2107183_1	k99_313710_1 # 1 # 420 # 1 # ID=255321_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.674	k99_313710_1 	400	22.3274	IND-9	100.0	3002265	58.16	carbapenem
SRR2107183_1	k99_327072_2 # 153 # 455 # -1 # ID=266264_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.403	k99_327072_2 	400	23.483	QnrVC7	100.0	3003193	45.87	fluoroquinolone antibiotic
SRR2107183_1	k99_312242_1 # 1 # 450 # 1 # ID=254107_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.656	k99_312242_1 	500	22.7126	MexT	100.0	3000814	42.94	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic
SRR2107184_1	k99_8290_2 # 1073 # 4294 # 1 # ID=7156_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.604	k99_8290_2	750	853.203	adeF	46.66	3000777	101.32	fluoroquinolone antibiotic; tetracycline antibiotic
SRR2107184_1	k99_22901_2 # 412 # 1218 # -1 # ID=19781_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.674	k99_22901_2 	550	23.8682	SHV-123	100.0	3001170	98.89	carbapenem; cephalosporin; penam
SRR2107184_1	k99_25961_2 # 1141 # 1956 # 1 # ID=22387_2;partial=00;start_type=ATG;rbs_motif=AGxAG;rbs_spacer=5-10bp;gc_cont=0.608	k99_25961_2	500	528.865	sul2	100.0	3000412	100.0	sulfonamide antibiotic; sulfone antibiotic
SRR2107184_1	k99_32148_7 # 6024 # 9176 # 1 # ID=27691_7;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.669	k99_32148_7	750	783.482	adeF	42.35	3000777	99.15	fluoroquinolone antibiotic; tetracycline antibiotic
SRR2107184_1	k99_37728_2 # 867 # 1043 # 1 # ID=32575_2;partial=01;start_type=ATG;rbs_motif=TAAA;rbs_spacer=8bp;gc_cont=0.424	k99_37728_2 	240	20.4014	H-NS	100.0	3000676	43.07	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic
SRR2107184_1	k99_69859_1 # 39 # 590 # 1 # ID=60265_1;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.638	k99_69859_1 	710	24.2534	cmeA	100.0	3000783	50.14	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; fusidic acid
SRR2107184_1	k99_89087_2 # 830 # 1213 # -1 # ID=76913_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.669	k99_89087_2 	400	23.483	IND-6	100.0	3002262	53.14	carbapenem
SRR2107184_1	k99_90374_1 # 3 # 425 # -1 # ID=78017_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.530	k99_90374_1 	700	23.483	vanSO	100.0	3002941	40.87	glycopeptide antibiotic
SRR2107184_1	k99_105663_1 # 3 # 398 # -1 # ID=91190_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.768	k99_105663_1 	300	22.3274	AAC(3)-Xa	100.0	3002544	46.48	aminoglycoside antibiotic
SRR2107184_1	k99_118389_1 # 1 # 663 # 1 # ID=102154_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.638	k99_118389_1 	500	24.2534	OXA-85	100.0	3001780	87.01	cephalosporin; penam
SRR2107184_1	k99_130127_29 # 32283 # 35444 # -1 # ID=112115_29;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.693	k99_130127_29	750	804.668	adeF	44.42	3000777	99.43	fluoroquinolone antibiotic; tetracycline antibiotic
SRR2107184_1	k99_135191_1 # 173 # 475 # 1 # ID=116423_1;partial=01;start_type=TTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.640	k99_135191_1 	420	22.7126	smeR	100.0	3003066	44.1	aminoglycoside antibiotic; cephalosporin; cephamycin; penam
SRR2107184_1	k99_147561_2 # 633 # 980 # 1 # ID=126995_2;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.667	k99_147561_2 	550	21.9422	SHV-34	100.0	3001092	40.56	carbapenem; cephalosporin; penam
SRR2107184_1	k99_162336_1 # 1 # 603 # 1 # ID=139552_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.683	k99_162336_1 	600	23.0978	Bla1	100.0	3000090	64.72	penam
SRR2107184_1	k99_195962_2 # 1520 # 1828 # 1 # ID=168065_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.408	k99_195962_2 	375	21.557	vanXI	100.0	3003725	50.5	glycopeptide antibiotic
SRR2107184_1	k99_201057_1 # 3 # 440 # 1 # ID=172179_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.644	k99_201057_1 	500	25.409000000000002	OXA-179	100.0	3001473	53.28	cephalosporin; penam
SRR2107184_1	k99_210702_2 # 268 # 585 # 1 # ID=178344_2;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.409	k99_210702_2 	450	21.9422	rmtH	100.0	3003198	42.06	aminoglycoside antibiotic
SRR2107184_1	k99_215198_4 # 1869 # 2357 # 1 # ID=181865_4;partial=01;start_type=ATG;rbs_motif=TAA;rbs_spacer=10bp;gc_cont=0.346	k99_215198_4 	400	332.798	ErmF	100.0	3000498	61.28	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic
SRR2107184_1	k99_230009_1 # 2 # 601 # -1 # ID=194346_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.672	k99_230009_1 	900	23.8682	MdtK	100.0	3001327	42.19	fluoroquinolone antibiotic
SRR2107185_1	k99_2317_1 # 1 # 528 # -1 # ID=2146_1;partial=10;start_type=ATG;rbs_motif=AGxAG;rbs_spacer=5-10bp;gc_cont=0.593	k99_2317_1 	500	347.82099999999997	sul2	100.0	3000412	64.94	sulfonamide antibiotic; sulfone antibiotic
SRR2107185_1	k99_24796_3 # 669 # 1475 # -1 # ID=23070_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.673	k99_24796_3 	550	23.8682	SHV-123	100.0	3001170	98.89	carbapenem; cephalosporin; penam
SRR2107185_1	k99_27618_2 # 584 # 700 # 1 # ID=25669_2;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.325	k99_27618_2 	100	19.2458	ArmR	100.0	3004056	73.58	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem
SRR2107185_1	k99_47755_196 # 219775 # 222936 # 1 # ID=44236_196;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.694	k99_47755_196	750	800.045	adeF	44.42	3000777	99.43	fluoroquinolone antibiotic; tetracycline antibiotic
SRR2107185_1	k99_50582_6 # 8727 # 11879 # -1 # ID=46848_6;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.670	k99_50582_6	750	783.482	adeF	42.35	3000777	99.15	fluoroquinolone antibiotic; tetracycline antibiotic
SRR2107185_1	k99_50947_1 # 212 # 688 # 1 # ID=47181_1;partial=01;start_type=ATG;rbs_motif=TAA;rbs_spacer=13bp;gc_cont=0.463	k99_50947_1 	300	22.3274	cpaA	100.0	3003994	98.76	aminoglycoside antibiotic
SRR2107185_1	k99_58414_1 # 2 # 325 # 1 # ID=54104_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.750	k99_58414_1 	300	23.0978	dfrA26	100.0	3002857	59.02	diaminopyrimidine antibiotic
SRR2107185_1	k99_64829_1 # 113 # 577 # -1 # ID=60089_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.338	k99_64829_1 	400	303.52299999999997	ErmF	97.4	3000498	57.89	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic
SRR2107185_1	k99_87719_1 # 3 # 323 # -1 # ID=81281_1;partial=10;start_type=ATG;rbs_motif=AGxAG;rbs_spacer=5-10bp;gc_cont=0.352	k99_87719_1 	400	219.935	ErmF	100.0	3000498	40.23	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic
SRR2107185_1	k99_95348_1 # 3 # 284 # 1 # ID=88287_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.553	k99_95348_1 	300	21.557	dfrA26	100.0	3002857	50.82	diaminopyrimidine antibiotic
SRR2107185_1	k99_112944_2 # 422 # 637 # -1 # ID=102482_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.662	k99_112944_2 	300	20.7866	ANT(2'')-Ia	100.0	3000230	40.11	aminoglycoside antibiotic
SRR2107185_1	k99_118050_1 # 2 # 496 # -1 # ID=107227_1;partial=10;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.689	k99_118050_1 	720	23.483	emeA	100.0	3003551	41.98	acridine dye
SRR2107185_1	k99_136500_1 # 1 # 369 # -1 # ID=124262_1;partial=10;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.694	k99_136500_1 	500	22.3274	tlrB conferring tylosin resistance	100.0	3001299	43.93	macrolide antibiotic; lincosamide antibiotic
SRR2107185_1	k99_124565_1 # 153 # 410 # -1 # ID=113224_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.748	k99_124565_1 	310	21.1718	Type B NfxB	100.0	3004060	45.45	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic
SRR2107210_1	k99_2071_8 # 4963 # 5415 # 1 # ID=2000_8;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.446	k99_2071_8 	525	22.7126	OKP-A-6	100.0	3002423	52.8	cephalosporin; penam
SRR2107210_1	k99_2710_2 # 300 # 1136 # -1 # ID=2620_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.559	k99_2710_2	500	568.155	APH(6)-Id	99.64	3002660	100.0	aminoglycoside antibiotic
SRR2107210_1	k99_2710_3 # 1136 # 1630 # -1 # ID=2620_3;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.566	k99_2710_3 	500	332.028	APH(3'')-Ib	99.39	3002639	61.42	aminoglycoside antibiotic
SRR2107210_1	k99_11391_1 # 77 # 325 # 1 # ID=11028_1;partial=01;start_type=ATG;rbs_motif=3Base/5BMM;rbs_spacer=13-15bp;gc_cont=0.731	k99_11391_1 	300	21.557	dfrA20	100.0	3003016	49.11	diaminopyrimidine antibiotic
SRR2107210_1	k99_38927_1 # 1 # 558 # 1 # ID=37774_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.699	k99_38927_1 	400	24.2534	VIM-8	100.0	3002278	69.92	carbapenem; cephalosporin; cephamycin; penam; penem
SRR2107210_1	k99_51386_1 # 2 # 646 # -1 # ID=49886_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.574	k99_51386_1 	850	23.483	tet(K)	100.0	3000178	46.84	tetracycline antibiotic
SRR2107210_1	k99_51897_1 # 271 # 411 # 1 # ID=50382_1;partial=01;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.652	k99_51897_1 	200	95.9005	RbpA	95.74	3000245	41.23	rifamycin antibiotic
SRR2107210_1	k99_70321_1 # 2 # 568 # 1 # ID=68266_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.665	k99_70321_1 	750	23.0978	tet(39)	100.0	3000566	47.85	tetracycline antibiotic
SRR2107210_1	k99_79866_12 # 10303 # 13485 # -1 # ID=77521_12;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.586	k99_79866_12	750	852.047	adeF	45.89	3000777	100.09	fluoroquinolone antibiotic; tetracycline antibiotic
SRR2107210_1	k99_82458_1 # 2 # 760 # 1 # ID=80042_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.717	k99_82458_1 	1050	23.8682	facT	100.0	3001313	45.08	elfamycin antibiotic
SRR2107210_1	k99_88414_1 # 3 # 437 # 1 # ID=85807_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.462	k99_88414_1 	500	22.7126	lnuB	100.0	3002836	53.93	lincosamide antibiotic
SRR2107210_1	k99_96811_8 # 6305 # 9472 # -1 # ID=93992_8;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.563	k99_96811_8	750	834.328	adeF	44.16	3000777	99.62	fluoroquinolone antibiotic; tetracycline antibiotic
SRR2107210_1	k99_99043_7 # 6045 # 9239 # 1 # ID=96150_7;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.403	k99_99043_7	750	844.3430000000001	adeF	44.26	3000777	100.47	fluoroquinolone antibiotic; tetracycline antibiotic
SRR2107210_1	k99_115732_1 # 3 # 401 # -1 # ID=112378_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.586	k99_115732_1 	500	22.7126	sul1	100.0	3000410	47.67	sulfonamide antibiotic; sulfone antibiotic
SRR2107210_1	k99_131608_1 # 3 # 467 # 1 # ID=127824_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.677	k99_131608_1 	500	22.7126	OXA-192	100.0	3001766	57.25	cephalosporin; penam
SRR2107210_1	k99_133331_3 # 3338 # 3856 # -1 # ID=129494_3;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.408	k99_133331_3 	410	22.7126	mtrR	100.0	3000817	81.9	macrolide antibiotic; penam; antibacterial free fatty acids
SRR2107210_1	k99_133934_1 # 3 # 326 # -1 # ID=130076_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.660	k99_133934_1 	100	21.557	CrpP	100.0	3004468	166.15	fluoroquinolone antibiotic
SRR2107210_1	k99_150893_1 # 3 # 611 # -1 # ID=146527_1;partial=10;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.516	k99_150893_1 	400	24.2534	Erm(39)	100.0	3000602	82.52	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic
SRR2107210_1	k99_172164_2 # 2049 # 2396 # -1 # ID=167121_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.511	k99_172164_2 	300	23.483	AAC(2')-Ia	100.0	3002523	64.61	aminoglycoside antibiotic
SRR2107210_1	k99_187661_2 # 424 # 1263 # 1 # ID=181132_2;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.617	k99_187661_2	500	553.132	sul1	100.0	3000410	100.0	sulfonamide antibiotic; sulfone antibiotic
SRR2107210_1	k99_210368_1 # 2 # 331 # -1 # ID=196709_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.682	k99_210368_1 	400	23.8682	IND-6	100.0	3002262	46.03	carbapenem
SRR2107210_1	k99_210901_1 # 2 # 574 # -1 # ID=197002_1;partial=10;start_type=ATG;rbs_motif=AGGAG(G)/GGAGG;rbs_spacer=13-15bp;gc_cont=0.642	k99_210901_1 	110	22.3274	vgaC	100.0	3002831	251.32	streptogramin antibiotic; pleuromutilin antibiotic
SRR2107210_1	k99_221485_1 # 2 # 331 # 1 # ID=206019_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.576	k99_221485_1 	300	22.3274	ANT(2'')-Ia	100.0	3000230	62.15	aminoglycoside antibiotic
SRR2107210_1	k99_226318_1 # 203 # 655 # -1 # ID=210698_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.413	k99_226318_1 	525	23.0978	myrA	100.0	3001300	50.85	macrolide antibiotic; lincosamide antibiotic
SRR2107210_1	k99_251729_1 # 2 # 427 # -1 # ID=235303_1;partial=10;start_type=ATG;rbs_motif=TAAA;rbs_spacer=7bp;gc_cont=0.385	k99_251729_1 	400	23.8682	IMP-18	100.0	3002209	57.72	carbapenem; cephalosporin; cephamycin; penam; penem
SRR2107210_1	k99_253773_1 # 1 # 756 # 1 # ID=237289_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.726	k99_253773_1 	600	23.483	BcI	100.0	3002877	82.03	cephalosporin; penam
SRR2107210_1	k99_254508_2 # 329 # 865 # -1 # ID=238003_2;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.395	k99_254508_2 	410	22.7126	mtrR	100.0	3000817	84.76	macrolide antibiotic; penam; antibacterial free fatty acids
SRR2107210_1	k99_256693_1 # 2 # 727 # 1 # ID=240129_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.723	k99_256693_1 	525	23.8682	myrA	100.0	3001300	82.03	macrolide antibiotic; lincosamide antibiotic
SRR2107210_1	k99_268402_1 # 3 # 1097 # 1 # ID=251483_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.674	k99_268402_1 	500	24.2534	OXA-330	100.0	3001518	133.7	cephalosporin; penam
SRR2107210_1	k99_277484_1 # 3 # 428 # -1 # ID=260279_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.749	k99_277484_1 	400	23.0978	Erm(36)	100.0	3000605	50.53	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic
SRR2107210_1	k99_280630_1 # 1 # 2484 # -1 # ID=263317_1;partial=10;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.437	k99_280630_1 	450	25.409000000000002	ErmO	100.0	3001303	319.69	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic
SRR2107210_1	k99_297649_1 # 344 # 1159 # 1 # ID=279825_1;partial=00;start_type=ATG;rbs_motif=AGxAG;rbs_spacer=5-10bp;gc_cont=0.608	k99_297649_1	500	528.865	sul2	100.0	3000412	100.0	sulfonamide antibiotic; sulfone antibiotic
SRR2107210_1	k99_303616_1 # 1 # 609 # 1 # ID=285614_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.378	k99_303616_1 	500	23.0978	linG	100.0	3002879	73.99	lincosamide antibiotic
SRR2107210_1	k99_303892_1 # 242 # 1126 # -1 # ID=285885_1;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.365	k99_303892_1	500	600.127	mphD	100.0	3003741	100.0	macrolide antibiotic
SRR2107210_1	k99_311812_3 # 1127 # 1804 # 1 # ID=293558_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=3-4bp;gc_cont=0.647	k99_311812_3	420	436.417	mtrA	96.44	3000816	98.68	macrolide antibiotic; penam
SRR2107210_1	k99_80250_4 # 2941 # 3312 # -1 # ID=77889_4;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.675	k99_80250_4 	200	202.601	Mycobacterium tuberculosis rpsL mutations conferring resistance to Streptomycin	81.15	3003395	99.19	aminoglycoside antibiotic
SRR2107211_1	k99_2431_1 # 2 # 214 # -1 # ID=2344_1;partial=10;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.474	k99_2431_1 	100	20.4014	ArmR	100.0	3004056	133.96	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem
SRR2107211_1	k99_76860_1 # 3 # 311 # -1 # ID=74441_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.657	k99_76860_1 	420	194.12599999999998	mtrA	95.15	3000816	45.18	macrolide antibiotic; penam
SRR2107211_1	k99_80633_1 # 1 # 546 # 1 # ID=78113_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.615	k99_80633_1 	400	23.0978	ErmS	100.0	3001304	56.74	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic
SRR2107211_1	k99_82506_3 # 2269 # 2754 # -1 # ID=79925_3;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=7bp;gc_cont=0.397	k99_82506_3 	400	23.8682	IMP-18	100.0	3002209	65.45	carbapenem; cephalosporin; cephamycin; penam; penem
SRR2107211_1	k99_85538_1 # 1 # 732 # 1 # ID=82874_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.751	k99_85538_1 	400	25.7942	IND-6	100.0	3002262	102.09	carbapenem
SRR2107211_1	k99_101310_1 # 3 # 137 # -1 # ID=98131_1;partial=10;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.637	k99_101310_1 	300	19.2458	dfrA2d	100.0	3002855	57.69	diaminopyrimidine antibiotic
SRR2107211_1	k99_113125_1 # 51 # 515 # -1 # ID=109566_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.376	k99_113125_1 	500	315.849	mphD	100.0	3003741	52.38	macrolide antibiotic
SRR2107211_1	k99_120464_1 # 1 # 339 # -1 # ID=116671_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.451	k99_120464_1 	450	21.9422	APH(3'')-Ic	100.0	3002640	44.49	aminoglycoside antibiotic
SRR2107211_1	k99_143959_19 # 13408 # 16575 # -1 # ID=139400_19;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.563	k99_143959_19	750	834.328	adeF	44.16	3000777	99.62	fluoroquinolone antibiotic; tetracycline antibiotic
SRR2107211_1	k99_147028_1 # 3 # 476 # -1 # ID=142364_1;partial=10;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=11bp;gc_cont=0.361	k99_147028_1 	500	323.168	mphG	99.37	3003742	53.74	macrolide antibiotic
SRR2107211_1	k99_151921_4 # 4142 # 4660 # -1 # ID=147082_4;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.408	k99_151921_4 	410	22.7126	mtrR	100.0	3000817	81.9	macrolide antibiotic; penam; antibacterial free fatty acids
SRR2107211_1	k99_159313_1 # 1 # 525 # -1 # ID=154236_1;partial=10;start_type=GTG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=11-12bp;gc_cont=0.741	k99_159313_1 	470	23.0978	sdiA	100.0	3000826	72.92	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan
SRR2107211_1	k99_162970_2 # 696 # 2171 # 1 # ID=157752_2;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=5bp;gc_cont=0.400	k99_162970_2	950	1000.73	msrE	100.0	3003109	100.0	macrolide antibiotic; streptogramin antibiotic
SRR2107211_1	k99_175895_1 # 1 # 369 # 1 # ID=170242_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.640	k99_175895_1 	450	22.7126	tsnR	100.0	3003060	45.56	peptide antibiotic
SRR2107211_1	k99_197989_11 # 10007 # 13189 # -1 # ID=191609_11;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.586	k99_197989_11	750	852.047	adeF	45.89	3000777	100.09	fluoroquinolone antibiotic; tetracycline antibiotic
SRR2107211_1	k99_207128_1 # 45 # 404 # -1 # ID=199168_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.506	k99_207128_1 	300	23.483	AAC(2')-Ia	100.0	3002523	66.85	aminoglycoside antibiotic
SRR2107211_1	k99_209563_1 # 3 # 326 # 1 # ID=201023_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.639	k99_209563_1 	400	21.557	catB9	100.0	3002681	51.67	phenicol antibiotic
SRR2107211_1	k99_211971_2 # 2226 # 5420 # -1 # ID=202772_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.403	k99_211971_2	750	844.3430000000001	adeF	44.26	3000777	100.47	fluoroquinolone antibiotic; tetracycline antibiotic
